667,49890,-9.572019,0.088585,0.009576
668,49940,-9.588778,0.126892,0.021548
669,49990,-9.593567,0.141257,0.086192
670,50040,-9.557654,0.100556,0.021547
671,50090,-9.581596,0.105344,0.019153
672,50140,-9.567230,0.158017,0.028731
673,50190,-9.583990,0.126892,0.057461
674,50240,-9.600749,0.095768,0.002395
675,50290,-9.543288,0.102950,0.011972
676,50340,-9.588778,0.136469,0.026337
677,50390,-9.560048,0.110133,0.026337
678,50440,-9.610326,0.114921,0.045490
679,50490,-9.564836,0.131681,0.040702
680,50540,-9.579201,0.136469,0.071827
681,50590,-9.576807,0.117315,0.067038
682,50640,-9.576807,0.071826,0.079009
683,50690,-9.588778,0.124498,0.095769
684,50740,-9.583990,0.134075,0.059856
685,50790,-9.550471,0.119710,0.002395
686,50840,-9.634268,0.155623,0.002395
687,50890,-9.564836,0.081402,0.009577
688,50940,-9.591172,0.098162,0.014366
689,50990,-9.552865,0.083797,0.002395
690,51040,-9.583990,0.124498,0.028730
691,51090,-9.536106,0.110133,0.071827
692,51140,-9.583990,0.138863,0.038308
693,51190,-9.564836,0.107739,0.055067
694,51240,-9.545683,0.112527,0.047885
695,51290,-9.586384,0.126892,0.028730
696,51340,-9.600749,0.110133,0.052672
697,51390,-9.605538,0.131681,0.023942
698,51440,-9.536106,0.136469,0.023943
699,51490,-9.560048,0.098162,0.026337
700,51540,-9.591172,0.146046,0.062250
701,51590,-9.569625,0.095768,0.011971
702,51640,-9.560048,0.148440,0.031125
703,51690,-9.603143,0.122104,0.033519
704,51740,-9.586384,0.102950,0.007182
705,51790,-9.593567,0.114921,0.069432
706,51840,-9.581596,0.129286,0.081403
707,51890,-9.564836,0.093373,0.019154
708,51940,-9.572019,0.102950,0.031125
709,51990,-9.588778,0.093373,0.004788
710,52040,-9.572019,0.119710,0.052673
711,52090,-9.598355,0.110133,0.045490
712,52140,-9.564836,0.105344,0.007182
713,52190,-9.562442,0.136469,0.023943
714,52240,-9.545683,0.126892,0.047885
715,52290,-9.576807,0.129286,0.043095
716,52340,-9.615114,0.107739,0.095769
717,52390,-9.560048,0.136469,0.105345
718,52440,-9.552865,0.119710,0.009576
719,52490,-9.600749,0.131681,0.040701
720,52540,-9.600749,0.124498,0.004788
721,52590,-9.543288,0.119710,0.028731
722,52640,-9.588778,0.112527,0.031124
723,52690,-9.569625,0.119710,0.035914
724,52740,-9.583990,0.122104,0.026336
725,52790,-9.586384,0.062249,0.004788
726,52840,-9.600749,0.131681,0.009577
727,52890,-9.572019,0.112527,0.040702
728,52940,-9.550471,0.138863,0.028731
729,52990,-9.583990,0.100556,0.021547
730,53040,-9.598355,0.114921,0.004789
731,53090,-9.576807,0.126892,0.002394
732,53140,-9.595961,0.141257,0.035913
733,53190,-9.569625,0.071826,0.021548
734,53240,-9.598355,0.119710,0.021547
735,53290,-9.593567,0.136469,0.007183
736,53340,-9.567230,0.122104,0.019154
737,53390,-9.543288,0.136469,0.055066
738,53440,-9.533712,0.107739,0.004788
739,53490,-9.562442,0.117315,0.033519
740,53540,-9.576807,0.146046,0.014366
741,53590,-9.588778,0.158017,0.026337
742,53640,-9.567230,0.160411,0.011972
743,53690,-9.562442,0.086191,0.059856
744,53740,-9.555259,0.158017,0.014366
745,53790,-9.538500,0.100556,0.023943
746,53840,-9.548077,0.114921,0.009577
747,53890,-9.591172,0.129286,0.021548
748,53940,-9.560048,0.079008,0.031125
749,53990,-9.579201,0.114921,0.069432
750,54040,-9.579201,0.124498,0.038308
751,54090,-9.595961,0.112527,0.009577
752,54140,-9.591172,0.124498,0.026336
753,54190,-9.598355,0.098162,0.028731
754,54240,-9.586384,0.148440,0.098163
755,54290,-9.533712,0.098162,0.019153
756,54340,-9.564836,0.095768,0.045490
757,54390,-9.591172,0.122104,0.019154
758,54440,-9.591172,0.148440,0.071827
759,54490,-9.593567,0.143652,0.050278
760,54540,-9.572019,0.148440,0.074221
761,54590,-9.564836,0.110133,0.014366
762,54640,-9.550471,0.122104,0.038308
763,54690,-9.545683,0.117315,0.050278
764,54740,-9.598355,0.095768,0.033518
765,54790,-9.595961,0.155623,0.040702
766,54840,-9.610326,0.117315,0.011971
767,54890,-9.598355,0.124498,0.035914
768,54940,-9.572019,0.119710,0.026337
769,54990,-9.586384,0.134075,0.004789
770,55040,-9.583990,0.126892,0.043095
771,55090,-9.552865,0.105344,0.057461
772,55140,-9.560048,0.158017,0.014366
773,55190,-9.588778,0.141257,0.040701
774,55240,-9.540894,0.100556,0.031124
775,55290,-9.586384,0.107739,0.016760
776,55340,-9.569625,0.134075,0.014365
777,55390,-9.557654,0.086191,0.026336
778,55440,-9.564836,0.114921,0.028731
779,55490,-9.579201,0.105344,0.019153
780,55540,-9.576807,0.134075,0.047884
781,55590,-9.519346,0.093373,0.038308
782,55640,-9.564836,0.102950,0.031125
783,55690,-9.572019,0.086191,0.004788
784,55740,-9.610326,0.124498,0.047885
785,55790,-9.579201,0.083797,0.079009
786,55840,-9.557654,0.105344,0.043095
787,55890,-9.595961,0.124498,0.011972
788,55940,-9.588778,0.117315,0.040702
789,55990,-9.548077,0.090979,0.035913
790,56040,-9.543288,0.100556,0.021548
791,56090,-9.564836,0.069431,0.021548
792,56140,-9.555259,0.138863,0.031125
793,56190,-9.550471,0.117315,0.019154
794,56240,-9.579201,0.126892,0.007183
795,56290,-9.603143,0.079008,0.040702
796,56340,-9.555259,0.117315,0.004789
797,56390,-9.591172,0.126892,0.014365
798,56440,-9.540894,0.143652,0.045489
799,56490,-9.557654,0.107739,0.009576
800,56540,-9.548077,0.138863,0.009577
801,56590,-9.564836,0.074220,0.064644
802,56640,-9.591172,0.114921,0.004788
803,56690,-9.574413,0.117315,0.059856
804,56740,-9.593567,0.122104,0.019153
805,56790,-9.572019,0.100556,0.026336
806,56840,-9.598355,0.150834,0.045489
807,56890,-9.603143,0.105344,0.007182
808,56940,-9.555259,0.131681,0.023943
809,56990,-9.600749,0.141257,0.086192
810,57040,-9.600749,0.143652,0.014365
811,57090,-9.581596,0.124498,0.004788
812,57140,-9.543288,0.134075,0.026337
813,57190,-9.557654,0.105344,0.055067
814,57240,-9.548077,0.126892,0.014366
815,57290,-9.564836,0.105344,0.059855
816,57340,-9.560048,0.107739,0.028730
817,57390,-9.555259,0.105344,0.038308
818,57440,-9.581596,0.117315,0.014366
819,57490,-9.569625,0.136469,0.038307
820,57540,-9.560048,0.112527,0.093374
821,57590,-9.595961,0.122104,0.019153
822,57640,-9.528923,0.100556,0.031125
823,57690,-9.603143,0.102950,0.007183
824,57740,-9.598355,0.143652,0.033519
825,57790,-9.595961,0.112527,0.043095
826,57840,-9.550471,0.169988,0.021548
827,57890,-9.567230,0.107739,0.021547
828,57940,-9.504981,0.117315,0.019153
829,57990,-9.552865,0.114921,0.014366
830,58040,-9.583990,0.117315,0.021547
831,58090,-9.569625,0.107739,0.021548
832,58140,-9.581596,0.119710,0.055066
833,58190,-9.603143,0.110133,0.033518
834,58240,-9.569625,0.150834,0.002394
835,58290,-9.574413,0.129286,0.038308
836,58340,-9.557654,0.105344,0.023943
837,58390,-9.591172,0.110133,0.071826
838,58440,-9.574413,0.126892,0.007182
839,58490,-9.560048,0.143652,0.016759
840,58540,-9.562442,0.138863,0.040702
841,58590,-9.591172,0.105344,0.057461
842,58640,-9.564836,0.129286,0.047885
843,58690,-9.562442,0.114921,0.014366
844,58740,-9.593567,0.122104,0.004788
845,58790,-9.557654,0.119710,0.009577
846,58840,-9.588778,0.153228,0.038308
847,58890,-9.586384,0.098162,0.007183
848,58940,-9.569625,0.122104,0.004788
849,58990,-9.562442,0.110133,0.011972
850,59040,-9.567230,0.126892,0.055066
851,59090,-9.572019,0.102950,0.011972
852,59140,-9.567230,0.124498,0.095769
853,59190,-9.610326,0.129286,0.009576
854,59240,-9.586384,0.158017,0.064644
855,59290,-9.600749,0.100556,0.011972
856,59340,-9.627085,0.098162,0.014366
857,59390,-9.588778,0.129286,0.002394
858,59440,-9.564836,0.114921,0.023942
859,59490,-9.610326,0.131681,0.014365
860,59540,-9.545683,0.117315,0.052673
861,59590,-9.569625,0.112527,0.059855
862,59640,-9.560048,0.136469,0.035914
863,59690,-9.600749,0.119710,0.004788
864,59740,-9.617509,0.079008,0.028731
865,59790,-9.550471,0.150834,0.074220
866,59840,-9.583990,0.136469,0.035913
867,59890,-9.579201,0.131681,0.033519
868,59940,-9.586384,0.100556,0.074221
869,59990,-9.545683,0.093373,0.045490
870,60040,-9.562442,0.138863,0.031125
871,60090,-9.600749,0.138863,0.014366
872,60140,-9.540894,0.141257,0.043096
873,60190,-9.595961,0.126892,0.000000
874,60240,-9.557654,0.122104,0.095769
875,60290,-9.576807,0.126892,0.019154
876,60340,-9.593567,0.093373,0.028731
877,60390,-9.557654,0.069431,0.004789
878,60440,-9.593567,0.124498,0.033519
879,60490,-9.591172,0.110133,0.050278
880,60540,-9.598355,0.112527,0.067038
881,60590,-9.600749,0.117315,0.011971
882,60640,-9.591172,0.107739,0.045490
883,60690,-9.572019,0.141257,0.007183
884,60740,-9.562442,0.148440,0.043096
885,60790,-9.598355,0.081402,0.040701
886,60840,-9.567230,0.095768,0.028730
887,60890,-9.605538,0.134075,0.043095
888,60940,-9.612720,0.124498,0.045490
889,60990,-9.583990,0.114921,0.019154
890,61040,-9.562442,0.177170,0.019154
891,61090,-9.595961,0.114921,0.007183
892,61140,-9.533712,0.112527,0.000000
893,61190,-9.564836,0.124498,0.014365
894,61240,-9.526529,0.095768,0.021548
895,61290,-9.552865,0.086191,0.026337
896,61340,-9.579201,0.138863,0.007183
897,61390,-9.605538,0.114921,0.016759
898,61440,-9.548077,0.114921,0.043095
899,61490,-9.579201,0.131681,0.074220
900,61540,-9.562442,0.136469,0.000000
901,61590,-9.593567,0.105344,0.033519
902,61640,-9.588778,0.114921,0.000000
903,61690,-9.550471,0.107739,0.047884
904,61740,-9.564836,0.136469,0.031125
905,61790,-9.593567,0.117315,0.076615
906,61840,-9.595961,0.129286,0.040702
907,61890,-9.579201,0.126892,0.040702
908,61940,-9.538500,0.105344,0.021547
909,61990,-9.600749,0.076614,0.004789
910,62040,-9.557654,0.129286,0.009576
911,62090,-9.555259,0.134075,0.040701
912,62140,-9.569625,0.155623,0.043096
913,62190,-9.562442,0.100556,0.043096
914,62240,-9.548077,0.107739,0.014365
915,62290,-9.550471,0.131681,0.038308
916,62340,-9.593567,0.138863,0.035913
917,62390,-9.545683,0.088585,0.059856
918,62440,-9.567230,0.095768,0.079008
919,62490,-9.524135,0.081402,0.098163
920,62540,-9.557654,0.076614,0.043095
921,62590,-9.562442,0.105344,0.098163
922,62640,-9.579201,0.105344,0.004789
923,62690,-9.552865,0.172382,0.081402
924,62740,-9.610326,0.129286,0.007183
925,62790,-9.598355,0.112527,0.074221
926,62840,-9.562442,0.088585,0.023942
927,62890,-9.581596,0.095768,0.016760
928,62940,-9.579201,0.129286,0.043096
929,62990,-9.586384,0.126892,0.009576
930,63040,-9.581596,0.083797,0.000000
931,63090,-9.591172,0.102950,0.045490
932,63140,-9.560048,0.136469,0.028731
933,63190,-9.562442,0.107739,0.009576
934,63240,-9.588778,0.131681,0.083798
935,63290,-9.557654,0.100556,0.047885
936,63340,-9.567230,0.146046,0.031125
937,63390,-9.557654,0.102950,0.007183
938,63440,-9.564836,0.114921,0.004789
939,63490,-9.560048,0.095768,0.045490
940,63540,-9.598355,0.122104,0.035914
941,63590,-9.567230,0.138863,0.055066
942,63640,-9.572019,0.138863,0.031124
943,63690,-9.579201,0.158017,0.009576
944,63740,-9.588778,0.122104,0.064644
945,63790,-9.574413,0.093373,0.035914
946,63840,-9.581596,0.107739,0.002394
947,63890,-9.603143,0.114921,0.021547
948,63940,-9.579201,0.124498,0.011972
949,63990,-9.557654,0.131681,0.052673
950,64040,-9.586384,0.124498,0.026337
951,64090,-9.581596,0.107739,0.000000
952,64140,-9.548077,0.119710,0.038308
953,64190,-9.593567,0.088585,0.016760
954,64240,-9.576807,0.112527,0.074221
955,64290,-9.526529,0.146046,0.038307
956,64340,-9.567230,0.112527,0.064644
957,64390,-9.545683,0.138863,0.110134
958,64440,-9.586384,0.172382,0.035913
959,64490,-9.598355,0.114921,0.016759
960,64540,-9.536106,0.119710,0.033518
961,64590,-9.548077,0.098162,0.069432
962,64640,-9.569625,0.119710,0.057461
963,64690,-9.583990,0.122104,0.038308
964,64740,-9.591172,0.100556,0.028731
965,64790,-9.586384,0.134075,0.062250
966,64840,-9.576807,0.114921,0.011971
967,64890,-9.574413,0.093373,0.011972
968,64940,-9.595961,0.122104,0.038307
969,64990,-9.581596,0.131681,0.028730
970,65040,-9.555259,0.141257,0.062249
971,65090,-9.562442,0.138863,0.055067
972,65140,-9.545683,0.141257,0.009577
973,65190,-9.598355,0.098162,0.086192
974,65240,-9.574413,0.071826,0.004788
975,65290,-9.550471,0.090979,0.040702
976,65340,-9.519346,0.112527,0.059856
977,65390,-9.538500,0.076614,0.021547
978,65440,-9.576807,0.134075,0.014365
979,65490,-9.581596,0.095768,0.026337
980,65540,-9.595961,0.143652,0.038308
981,65590,-9.586384,0.124498,0.117316
982,65640,-9.548077,0.093373,0.035914
983,65690,-9.579201,0.119710,0.019154
984,65740,-9.583990,0.086191,0.009576
985,65790,-9.586384,0.143652,0.035913
986,65840,-9.562442,0.117315,0.050279
987,65890,-9.583990,0.119710,0.064644
988,65940,-9.552865,0.112527,0.011971
989,65990,-9.576807,0.112527,0.007183
990,66040,-9.557654,0.083797,0.040701
991,66090,-9.572019,0.122104,0.043096
992,66140,-9.595961,0.122104,0.050278
993,66190,-9.555259,0.158017,0.038308
994,66240,-9.555259,0.100556,0.009576
995,66290,-9.583990,0.136469,0.014366
996,66340,-9.572019,0.119710,0.002395
997,66390,-9.600749,0.124498,0.028730
998,66440,-9.579201,0.146046,0.007183
999,66490,-9.598355,0.098162,0.052673
1000,66540,-9.583990,0.155623,0.038308
1001,66590,-9.598355,0.122104,0.007183
1002,66640,-9.619903,0.136469,0.011971
1003,66690,-9.550471,0.129286,0.035914
1004,66740,-9.588778,0.136469,0.019153
1005,66790,-9.624691,0.088585,0.035913
1006,66840,-9.560048,0.129286,0.033519
1007,66890,-9.591172,0.110133,0.011971
1008,66940,-9.557654,0.119710,0.004788
1009,66990,-9.569625,0.136469,0.035914
1010,67040,-9.583990,0.107739,0.019153
1011,67090,-9.600749,0.122104,0.007183
1012,67140,-9.639056,0.079008,0.033519
1013,67190,-9.598355,0.117315,0.011972
1014,67240,-9.574413,0.110133,0.028730
1015,67290,-9.562442,0.105344,0.019154
1016,67340,-9.557654,0.138863,0.016759
1017,67390,-9.540894,0.112527,0.038307
1018,67440,-9.569625,0.143652,0.081403
1019,67490,-9.560048,0.148440,0.011972
1020,67540,-9.593567,0.117315,0.031125
1021,67590,-9.574413,0.148440,0.028731
1022,67640,-9.605538,0.098162,0.014366
1023,67690,-9.574413,0.124498,0.040702
1024,67740,-9.557654,0.131681,0.090980
1025,67790,-9.634268,0.131681,0.023943
1026,67840,-9.574413,0.141257,0.057461
1027,67890,-9.600749,0.146046,0.057461
1028,67940,-9.624691,0.131681,0.038308
1029,67990,-9.567230,0.136469,0.040701
1030,68040,-9.593567,0.136469,0.014366
1031,68090,-9.567230,0.081402,0.004789
1032,68140,-9.574413,0.122104,0.102951
1033,68190,-9.586384,0.122104,0.052673
1034,68240,-9.564836,0.138863,0.090980
1035,68290,-9.591172,0.112527,0.019153
1036,68340,-9.579201,0.110133,0.117316
1037,68390,-9.533712,0.088585,0.021548
1038,68440,-9.576807,0.129286,0.002395
1039,68490,-9.562442,0.081402,0.019153
1040,68540,-9.579201,0.114921,0.055067
1041,68590,-9.586384,0.093373,0.019153
1042,68640,-9.600749,0.093373,0.011971
1043,68690,-9.600749,0.146046,0.076615
1044,68740,-9.586384,0.110133,0.040702
1045,68790,-9.567230,0.134075,0.011972
1046,68840,-9.555259,0.112527,0.026336
1047,68890,-9.612720,0.148440,0.062250
1048,68940,-9.564836,0.131681,0.050279
1049,68990,-9.591172,0.102950,0.026337
1050,69040,-9.610326,0.158017,0.031125
1051,69090,-9.591172,0.143652,0.062250
1052,69140,-9.588778,0.158017,0.014366
1053,69190,-9.588778,0.138863,0.026337
1054,69240,-9.564836,0.126892,0.007183
1055,69290,-9.600749,0.141257,0.007183
1056,69340,-9.579201,0.146046,0.057460
1057,69390,-9.543288,0.102950,0.069432
1058,69440,-9.574413,0.119710,0.076614
1059,69490,-9.605538,0.105344,0.050279
1060,69540,-9.548077,0.134075,0.026336
1061,69590,-9.528923,0.131681,0.040702
1062,69640,-9.504981,0.124498,0.000000
1063,69690,-9.593567,0.079008,0.002394
1064,69740,-9.555259,0.124498,0.079009
1065,69790,-9.557654,0.134075,0.040702
1066,69840,-9.581596,0.119710,0.021548
1067,69890,-9.560048,0.100556,0.004788
1068,69940,-9.555259,0.081402,0.014365
1069,69990,-9.572019,0.148440,0.071827
1070,70040,-9.562442,0.117315,0.014366
1071,70090,-9.564836,0.148440,0.026337
1072,70140,-9.583990,0.131681,0.028731
1073,70190,-9.581596,0.136469,0.107740
1074,70240,-9.560048,0.134075,0.040701
1075,70290,-9.550471,0.124498,0.011972
1076,70340,-9.574413,0.148440,0.033518
1077,70390,-9.574413,0.177170,0.112528
1078,70440,-9.610326,0.129286,0.007183
1079,70490,-9.550471,0.114921,0.055067
1080,70540,-9.552865,0.124498,0.043096
1081,70590,-9.572019,0.129286,0.002394
1082,70640,-9.588778,0.117315,0.004788
1083,70690,-9.600749,0.114921,0.007183
1084,70740,-9.555259,0.131681,0.021547
1085,70790,-9.603143,0.134075,0.088586
1086,70840,-9.557654,0.138863,0.045489
1087,70890,-9.588778,0.126892,0.038308
1088,70940,-9.567230,0.131681,0.023942
1089,70990,-9.543288,0.119710,0.016760
1090,71040,-9.552865,0.167594,0.004789
1091,71090,-9.624691,0.107739,0.026337
1092,71140,-9.560048,0.153228,0.043095
1093,71190,-9.583990,0.105344,0.043096
1094,71240,-9.627085,0.107739,0.026337
1095,71290,-9.567230,0.110133,0.009576
1096,71340,-9.586384,0.110133,0.033519
1097,71390,-9.543288,0.095768,0.004788
1098,71440,-9.555259,0.122104,0.064644
1099,71490,-9.536106,0.143652,0.038308
1100,71540,-9.564836,0.102950,0.004788
1101,71590,-9.572019,0.117315,0.011971
1102,71640,-9.586384,0.119710,0.055067
1103,71690,-9.528923,0.136469,0.011971
1104,71740,-9.579201,0.114921,0.026337
1105,71790,-9.603143,0.112527,0.014366
1106,71840,-9.572019,0.131681,0.031124
1107,71890,-9.531317,0.134075,0.062250
1108,71940,-9.576807,0.086191,0.033519
1109,71990,-9.576807,0.148440,0.043096
1110,72040,-9.564836,0.095768,0.002395
1111,72090,-9.576807,0.102950,0.062250
1112,72140,-9.579201,0.098162,0.031125
1113,72190,-9.550471,0.124498,0.014366
1114,72240,-9.567230,0.114921,0.016759
1115,72290,-9.583990,0.158017,0.011972
1116,72340,-9.562442,0.107739,0.040701
1117,72390,-9.572019,0.136469,0.000000
1118,72440,-9.588778,0.136469,0.045490
1119,72490,-9.560048,0.150834,0.064644
1120,72540,-9.574413,0.114921,0.004789
1121,72590,-9.646239,0.129286,0.002395
1122,72640,-9.562442,0.136469,0.035914
1123,72690,-9.615114,0.131681,0.033519
1124,72740,-9.557654,0.124498,0.007182
1125,72790,-9.567230,0.174776,0.035914
1126,72840,-9.543288,0.114921,0.045489
1127,72890,-9.595961,0.124498,0.002394
1128,72940,-9.560048,0.126892,0.009576
1129,72990,-9.593567,0.119710,0.014365
1130,73040,-9.543288,0.153228,0.055067
1131,73090,-9.574413,0.126892,0.035914
1132,73140,-9.545683,0.138863,0.038308
1133,73190,-9.576807,0.112527,0.067037
1134,73240,-9.564836,0.074220,0.004788
1135,73290,-9.579201,0.100556,0.000000
1136,73340,-9.579201,0.107739,0.031125
1137,73390,-9.593567,0.105344,0.014365
1138,73440,-9.567230,0.136469,0.011971
1139,73490,-9.583990,0.143652,0.062250
1140,73540,-9.586384,0.102950,0.026336
1141,73590,-9.579201,0.122104,0.002394
1142,73640,-9.595961,0.119710,0.043095
1143,73690,-9.533712,0.110133,0.043096
1144,73740,-9.588778,0.138863,0.004789
1145,73790,-9.581596,0.126892,0.014366
1146,73840,-9.560048,0.150834,0.033519
1147,73890,-9.564836,0.105344,0.014366
1148,73940,-9.564836,0.136469,0.064644
1149,73990,-9.576807,0.102950,0.023942
1150,74040,-9.572019,0.105344,0.023943
1151,74090,-9.588778,0.102950,0.047885
1152,74140,-9.572019,0.131681,0.011972
1153,74190,-9.555259,0.146046,0.021548
1154,74240,-9.603143,0.143652,0.031125
1155,74290,-9.581596,0.158017,0.019153
1156,74340,-9.574413,0.105344,0.043096
1157,74390,-9.562442,0.074220,0.064643
1158,74440,-9.610326,0.112527,0.028730
1159,74490,-9.591172,0.107739,0.050279
1160,74540,-9.567230,0.126892,0.026337
1161,74590,-9.562442,0.067037,0.016760
1162,74640,-9.564836,0.122104,0.023943
1163,74690,-9.572019,0.126892,0.004788
1164,74740,-9.555259,0.124498,0.021547
1165,74790,-9.562442,0.095768,0.026337
1166,74840,-9.603143,0.134075,0.076615
1167,74890,-9.564836,0.158017,0.028730
1168,74940,-9.605538,0.148440,0.033519
1169,74990,-9.615114,0.102950,0.011972
1170,75040,-9.591172,0.141257,0.021548
1171,75090,-9.574413,0.090979,0.031125
1172,75140,-9.557654,0.124498,0.002395
1173,75190,-9.572019,0.124498,0.045490
1174,75240,-9.576807,0.117315,0.040701
1175,75290,-9.567230,0.143652,0.002394
1176,75340,-9.562442,0.162805,0.043095
1177,75390,-9.600749,0.119710,0.057461
1178,75440,-9.581596,0.114921,0.021547
1179,75490,-9.560048,0.095768,0.045490
1180,75540,-9.586384,0.098162,0.007183
1181,75590,-9.583990,0.119710,0.031125
1182,75640,-9.543288,0.155623,0.007183
1183,75690,-9.593567,0.162805,0.031124
1184,75740,-9.574413,0.138863,0.021548
1185,75790,-9.569625,0.114921,0.038308
1186,75840,-9.572019,0.119710,0.031125
1187,75890,-9.629480,0.098162,0.007182
1188,75940,-9.607932,0.083797,0.043096
1189,75990,-9.576807,0.138863,0.009576
1190,76040,-9.600749,0.114921,0.069432
1191,76090,-9.583990,0.141257,0.057461
1192,76140,-9.560048,0.112527,0.088586
1193,76190,-9.557654,0.134075,0.033518
1194,76240,-9.581596,0.141257,0.050279
1195,76290,-9.579201,0.100556,0.021548
1196,76340,-9.574413,0.105344,0.004788
1197,76390,-9.598355,0.081402,0.016760
1198,76440,-9.588778,0.136469,0.004788
1199,76490,-9.605538,0.112527,0.076614
1200,76540,-9.545683,0.131681,0.002394
1201,76590,-9.550471,0.105344,0.004788
1202,76640,-9.543288,0.117315,0.014365
1203,76690,-9.607932,0.126892,0.014365
1204,76740,-9.555259,0.110133,0.016759
1205,76790,-9.552865,0.153228,0.057461
1206,76840,-9.564836,0.112527,0.126893
1207,76890,-9.564836,0.095768,0.002394
1208,76940,-9.588778,0.093373,0.045490
1209,76990,-9.545683,0.138863,0.040702
1210,77040,-9.560048,0.160411,0.057461
1211,77090,-9.574413,0.134075,0.028731
1212,77140,-9.583990,0.107739,0.014365
1213,77190,-9.581596,0.122104,0.047885
1214,77240,-9.533712,0.124498,0.009576
1215,77290,-9.576807,0.088585,0.071827
1216,77340,-9.574413,0.150834,0.033519
1217,77390,-9.550471,0.090979,0.026336
1218,77440,-9.598355,0.124498,0.002394
1219,77490,-9.567230,0.107739,0.021547
1220,77540,-9.624691,0.143652,0.033518
1221,77590,-9.524135,0.100556,0.069432
1222,77640,-9.569625,0.122104,0.031125
1223,77690,-9.550471,0.081402,0.002394
1224,77740,-9.583990,0.119710,0.000000
1225,77790,-9.562442,0.148440,0.009576
1226,77840,-9.600749,0.122104,0.059856
1227,77890,-9.550471,0.155623,0.043096
1228,77940,-9.586384,0.131681,0.069432
1229,77990,-9.610326,0.107739,0.038307
1230,78040,-9.540894,0.086191,0.000000
1231,78090,-9.603143,0.126892,0.007183
1232,78140,-9.615114,0.119710,0.023942
1233,78190,-9.576807,0.093373,0.019153
1234,78240,-9.579201,0.134075,0.000000
1235,78290,-9.552865,0.131681,0.035914
1236,78340,-9.543288,0.114921,0.023943
1237,78390,-9.572019,0.112527,0.007183
1238,78440,-9.598355,0.122104,0.002395
1239,78490,-9.617509,0.095768,0.028731
1240,78540,-9.579201,0.117315,0.033518
1241,78590,-9.591172,0.098162,0.083798
1242,78640,-9.591172,0.155623,0.011972
1243,78690,-9.560048,0.119710,0.002394
1244,78740,-9.552865,0.117315,0.052672
1245,78790,-9.560048,0.136469,0.031125
1246,78840,-9.557654,0.131681,0.002394
1247,78890,-9.595961,0.105344,0.023943
1248,78940,-9.526529,0.160411,0.026337
1249,78990,-9.555259,0.114921,0.007183
1250,79040,-9.560048,0.138863,0.026337
1251,79090,-9.548077,0.136469,0.007183
1252,79140,-9.538500,0.138863,0.031124
1253,79190,-9.600749,0.117315,0.002394
1254,79240,-9.588778,0.105344,0.004788
1255,79290,-9.588778,0.093373,0.014366
1256,79340,-9.588778,0.119710,0.016759
1257,79390,-9.588778,0.112527,0.083798
1258,79440,-9.579201,0.117315,0.035913
1259,79490,-9.588778,0.126892,0.090979
1260,79540,-9.574413,0.112527,0.002395
1261,79590,-9.560048,0.129286,0.031125
1262,79640,-9.593567,0.107739,0.059855
1263,79690,-9.598355,0.126892,0.007183
1264,79740,-9.586384,0.155623,0.076615
1265,79790,-9.574413,0.100556,0.021548
1266,79840,-9.605538,0.100556,0.019154
1267,79890,-9.579201,0.098162,0.002395
1268,79940,-9.591172,0.110133,0.023943
1269,79990,-9.572019,0.146046,0.040701
1270,80040,-9.560048,0.112527,0.033518
1271,80090,-9.524135,0.105344,0.023943
1272,80140,-9.588778,0.119710,0.057460
1273,80190,-9.607932,0.086191,0.014365
1274,80240,-9.579201,0.131681,0.007183
1275,80290,-9.543288,0.136469,0.023943
1276,80340,-9.569625,0.112527,0.028731
1277,80390,-9.579201,0.122104,0.023942
1278,80440,-9.550471,0.107739,0.047885
1279,80490,-9.600749,0.129286,0.043096
1280,80540,-9.545683,0.131681,0.064644
1281,80590,-9.560048,0.095768,0.000000
1282,80640,-9.576807,0.110133,0.055067
1283,80690,-9.572019,0.122104,0.035914
1284,80740,-9.540894,0.112527,0.011972
1285,80790,-9.600749,0.112527,0.016760
1286,80840,-9.574413,0.148440,0.014365
1287,80890,-9.562442,0.117315,0.028730
1288,80940,-9.557654,0.086191,0.011972
1289,80990,-9.564836,0.095768,0.026337
1290,81040,-9.586384,0.112527,0.047885
1291,81090,-9.550471,0.134075,0.011972
1292,81140,-9.536106,0.112527,0.000000
1293,81190,-9.564836,0.119710,0.019154
1294,81240,-9.595961,0.112527,0.040701
1295,81290,-9.576807,0.124498,0.031124
1296,81340,-9.612720,0.134075,0.028730
1297,81390,-9.603143,0.141257,0.004788
1298,81440,-9.586384,0.122104,0.019154
1299,81490,-9.576807,0.112527,0.055067
1300,81540,-9.569625,0.117315,0.038307
1301,81590,-9.591172,0.129286,0.009576
1302,81640,-9.569625,0.153228,0.016759
1303,81690,-9.598355,0.129286,0.019153
1304,81740,-9.603143,0.076614,0.023943
1305,81790,-9.600749,0.126892,0.031125
1306,81840,-9.562442,0.124498,0.009577
1307,81890,-9.574413,0.093373,0.021547
1308,81940,-9.574413,0.086191,0.067037
1309,81990,-9.588778,0.129286,0.023943
1310,82040,-9.591172,0.112527,0.047885
1311,82090,-9.564836,0.098162,0.007182
1312,82140,-9.569625,0.112527,0.014366
1313,82190,-9.560048,0.088585,0.050279
1314,82240,-9.591172,0.110133,0.055067
1315,82290,-9.555259,0.124498,0.031124
1316,82340,-9.595961,0.126892,0.033519
1317,82390,-9.567230,0.124498,0.038307
